index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
463,255,2017-02-04 08:00:00,1,Lower East Side/Chinatown,63.0,58.0,2017,2,4,8,0,2
925,255,2017-02-04 12:00:00,1,Lower East Side/Chinatown,189.0,94.0,2017,2,4,12,0,2
1386,255,2017-02-04 16:00:00,1,Lower East Side/Chinatown,361.0,118.0,2017,2,4,16,0,2
1850,255,2017-02-04 20:00:00,1,Lower East Side/Chinatown,160.0,44.0,2017,2,4,20,0,2
2313,255,2017-02-05 00:00:00,1,Lower East Side/Chinatown,59.0,18.0,2017,2,5,0,0,2
2776,255,2017-02-05 04:00:00,1,Lower East Side/Chinatown,18.0,9.0,2017,2,5,4,0,2
3237,255,2017-02-05 08:00:00,1,Lower East Side/Chinatown,31.0,28.0,2017,2,5,8,0,2
3701,255,2017-02-05 12:00:00,1,Lower East Side/Chinatown,218.0,118.0,2017,2,5,12,0,2
4162,255,2017-02-05 16:00:00,1,Lower East Side/Chinatown,358.0,112.0,2017,2,5,16,0,2
4626,255,2017-02-05 20:00:00,1,Lower East Side/Chinatown,149.0,44.0,2017,2,5,20,0,2
5078,255,2017-02-06 00:00:00,1,Lower East Side/Chinatown,41.0,27.0,2017,2,6,0,0,2
5979,255,2017-02-06 08:00:00,1,Lower East Side/Chinatown,527.0,353.0,2017,2,6,8,0,2
6445,255,2017-02-06 12:00:00,1,Lower East Side/Chinatown,1213.0,399.0,2017,2,6,12,0,2
6911,255,2017-02-06 16:00:00,1,Lower East Side/Chinatown,2245.0,330.0,2017,2,6,16,0,2
7377,255,2017-02-06 20:00:00,1,Lower East Side/Chinatown,718.0,83.0,2017,2,6,20,0,2
7826,255,2017-02-07 00:00:00,1,Lower East Side/Chinatown,41.0,24.0,2017,2,7,0,0,2
8259,255,2017-02-07 04:00:00,1,Lower East Side/Chinatown,4.0,1.0,2017,2,7,4,0,2
8713,255,2017-02-07 08:00:00,1,Lower East Side/Chinatown,574.0,348.0,2017,2,7,8,0,2
9179,255,2017-02-07 12:00:00,1,Lower East Side/Chinatown,1660.0,527.0,2017,2,7,12,0,2
9645,255,2017-02-07 16:00:00,1,Lower East Side/Chinatown,2423.0,427.0,2017,2,7,16,0,2
10111,255,2017-02-07 20:00:00,1,Lower East Side/Chinatown,791.0,103.0,2017,2,7,20,0,2
10560,255,2017-02-08 00:00:00,1,Lower East Side/Chinatown,59.0,9.0,2017,2,8,0,0,2
11454,255,2017-02-08 08:00:00,1,Lower East Side/Chinatown,564.0,341.0,2017,2,8,8,0,2
11920,255,2017-02-08 12:00:00,1,Lower East Side/Chinatown,1282.0,421.0,2017,2,8,12,0,2
12386,255,2017-02-08 16:00:00,1,Lower East Side/Chinatown,2544.0,414.0,2017,2,8,16,0,2
12852,255,2017-02-08 20:00:00,1,Lower East Side/Chinatown,830.0,114.0,2017,2,8,20,0,2
13314,255,2017-02-09 00:00:00,1,Lower East Side/Chinatown,74.0,9.0,2017,2,9,0,0,2
13770,255,2017-02-09 04:00:00,1,Lower East Side/Chinatown,15.0,9.0,2017,2,9,4,0,2
14233,255,2017-02-09 08:00:00,1,Lower East Side/Chinatown,259.0,178.0,2017,2,9,8,0,2
14699,255,2017-02-09 12:00:00,1,Lower East Side/Chinatown,567.0,192.0,2017,2,9,12,0,2
15165,255,2017-02-09 16:00:00,1,Lower East Side/Chinatown,994.0,138.0,2017,2,9,16,0,2
15631,255,2017-02-09 20:00:00,1,Lower East Side/Chinatown,331.0,56.0,2017,2,9,20,0,2
