index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
96,241,2017-02-04 04:00:00,1,Financial District,73.0,43.0,2017,2,4,4,0,2
449,241,2017-02-04 08:00:00,1,Financial District,76.0,172.0,2017,2,4,8,0,2
911,241,2017-02-04 12:00:00,1,Financial District,396.0,435.0,2017,2,4,12,0,2
1372,241,2017-02-04 16:00:00,1,Financial District,738.0,497.0,2017,2,4,16,0,2
1836,241,2017-02-04 20:00:00,1,Financial District,523.0,271.0,2017,2,4,20,0,2
2299,241,2017-02-05 00:00:00,1,Financial District,173.0,72.0,2017,2,5,0,0,2
2762,241,2017-02-05 04:00:00,1,Financial District,66.0,20.0,2017,2,5,4,0,2
3223,241,2017-02-05 08:00:00,1,Financial District,87.0,139.0,2017,2,5,8,0,2
3687,241,2017-02-05 12:00:00,1,Financial District,367.0,378.0,2017,2,5,12,0,2
4148,241,2017-02-05 16:00:00,1,Financial District,610.0,377.0,2017,2,5,16,0,2
4612,241,2017-02-05 20:00:00,1,Financial District,415.0,159.0,2017,2,5,20,0,2
5064,241,2017-02-06 00:00:00,1,Financial District,102.0,37.0,2017,2,6,0,0,2
5511,241,2017-02-06 04:00:00,1,Financial District,31.0,62.0,2017,2,6,4,0,2
5965,241,2017-02-06 08:00:00,1,Financial District,450.0,1509.0,2017,2,6,8,0,2
6431,241,2017-02-06 12:00:00,1,Financial District,850.0,1691.0,2017,2,6,12,0,2
6897,241,2017-02-06 16:00:00,1,Financial District,2396.0,834.0,2017,2,6,16,0,2
7363,241,2017-02-06 20:00:00,1,Financial District,1993.0,615.0,2017,2,6,20,0,2
7812,241,2017-02-07 00:00:00,1,Financial District,79.0,49.0,2017,2,7,0,0,2
8246,241,2017-02-07 04:00:00,1,Financial District,90.0,117.0,2017,2,7,4,0,2
8699,241,2017-02-07 08:00:00,1,Financial District,462.0,1645.0,2017,2,7,8,0,2
9165,241,2017-02-07 12:00:00,1,Financial District,861.0,1807.0,2017,2,7,12,0,2
9631,241,2017-02-07 16:00:00,1,Financial District,2540.0,858.0,2017,2,7,16,0,2
10097,241,2017-02-07 20:00:00,1,Financial District,2152.0,690.0,2017,2,7,20,0,2
10546,241,2017-02-08 00:00:00,1,Financial District,114.0,47.0,2017,2,8,0,0,2
10986,241,2017-02-08 04:00:00,1,Financial District,57.0,71.0,2017,2,8,4,0,2
11440,241,2017-02-08 08:00:00,1,Financial District,465.0,1631.0,2017,2,8,8,0,2
11906,241,2017-02-08 12:00:00,1,Financial District,928.0,1847.0,2017,2,8,12,0,2
12372,241,2017-02-08 16:00:00,1,Financial District,2537.0,922.0,2017,2,8,16,0,2
12838,241,2017-02-08 20:00:00,1,Financial District,2196.0,714.0,2017,2,8,20,0,2
13300,241,2017-02-09 00:00:00,1,Financial District,179.0,82.0,2017,2,9,0,0,2
13756,241,2017-02-09 04:00:00,1,Financial District,62.0,109.0,2017,2,9,4,0,2
14219,241,2017-02-09 08:00:00,1,Financial District,248.0,779.0,2017,2,9,8,0,2
14685,241,2017-02-09 12:00:00,1,Financial District,495.0,801.0,2017,2,9,12,0,2
15151,241,2017-02-09 16:00:00,1,Financial District,1052.0,463.0,2017,2,9,16,0,2
15617,241,2017-02-09 20:00:00,1,Financial District,859.0,425.0,2017,2,9,20,0,2
16062,241,2017-02-10 00:00:00,1,Financial District,131.0,93.0,2017,2,10,0,0,2
16498,241,2017-02-10 04:00:00,1,Financial District,80.0,54.0,2017,2,10,4,0,2
