index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
72,177,2017-02-04 04:00:00,1,Financial District,408.0,173.0,2017,2,4,4,0,2
388,177,2017-02-04 08:00:00,1,Financial District,518.0,1193.0,2017,2,4,8,0,2
847,177,2017-02-04 12:00:00,1,Financial District,2063.0,3087.0,2017,2,4,12,0,2
1310,177,2017-02-04 16:00:00,1,Financial District,3312.0,4306.0,2017,2,4,16,0,2
1772,177,2017-02-04 20:00:00,1,Financial District,3147.0,3363.0,2017,2,4,20,0,2
2238,177,2017-02-05 00:00:00,1,Financial District,1763.0,1007.0,2017,2,5,0,0,2
2699,177,2017-02-05 04:00:00,1,Financial District,308.0,54.0,2017,2,5,4,0,2
3163,177,2017-02-05 08:00:00,1,Financial District,433.0,944.0,2017,2,5,8,0,2
3623,177,2017-02-05 12:00:00,1,Financial District,1557.0,2364.0,2017,2,5,12,0,2
4088,177,2017-02-05 16:00:00,1,Financial District,2482.0,2885.0,2017,2,5,16,0,2
4548,177,2017-02-05 20:00:00,1,Financial District,2095.0,1785.0,2017,2,5,20,0,2
5008,177,2017-02-06 00:00:00,1,Financial District,770.0,298.0,2017,2,6,0,0,2
5448,177,2017-02-06 04:00:00,1,Financial District,228.0,225.0,2017,2,6,4,0,2
5901,177,2017-02-06 08:00:00,1,Financial District,2586.0,2991.0,2017,2,6,8,0,2
6367,177,2017-02-06 12:00:00,1,Financial District,3416.0,3831.0,2017,2,6,12,0,2
6833,177,2017-02-06 16:00:00,1,Financial District,3911.0,4516.0,2017,2,6,16,0,2
7299,177,2017-02-06 20:00:00,1,Financial District,4082.0,3703.0,2017,2,6,20,0,2
7756,177,2017-02-07 00:00:00,1,Financial District,1167.0,254.0,2017,2,7,0,0,2
8185,177,2017-02-07 04:00:00,1,Financial District,248.0,343.0,2017,2,7,4,0,2
8635,177,2017-02-07 08:00:00,1,Financial District,2864.0,3248.0,2017,2,7,8,0,2
9101,177,2017-02-07 12:00:00,1,Financial District,3816.0,4047.0,2017,2,7,12,0,2
9567,177,2017-02-07 16:00:00,1,Financial District,4342.0,4957.0,2017,2,7,16,0,2
10033,177,2017-02-07 20:00:00,1,Financial District,4478.0,4193.0,2017,2,7,20,0,2
10492,177,2017-02-08 00:00:00,1,Financial District,1333.0,368.0,2017,2,8,0,0,2
10925,177,2017-02-08 04:00:00,1,Financial District,268.0,216.0,2017,2,8,4,0,2
11376,177,2017-02-08 08:00:00,1,Financial District,2715.0,3219.0,2017,2,8,8,0,2
11842,177,2017-02-08 12:00:00,1,Financial District,3791.0,4211.0,2017,2,8,12,0,2
12308,177,2017-02-08 16:00:00,1,Financial District,4394.0,5122.0,2017,2,8,16,0,2
12774,177,2017-02-08 20:00:00,1,Financial District,4507.0,4257.0,2017,2,8,20,0,2
13238,177,2017-02-09 00:00:00,1,Financial District,1517.0,415.0,2017,2,9,0,0,2
13693,177,2017-02-09 04:00:00,1,Financial District,237.0,233.0,2017,2,9,4,0,2
14155,177,2017-02-09 08:00:00,1,Financial District,1744.0,1593.0,2017,2,9,8,0,2
14621,177,2017-02-09 12:00:00,1,Financial District,2164.0,2007.0,2017,2,9,12,0,2
15087,177,2017-02-09 16:00:00,1,Financial District,1971.0,2919.0,2017,2,9,16,0,2
15553,177,2017-02-09 20:00:00,1,Financial District,2213.0,2505.0,2017,2,9,20,0,2
16007,177,2017-02-10 00:00:00,1,Financial District,873.0,279.0,2017,2,10,0,0,2
16437,177,2017-02-10 04:00:00,1,Financial District,261.0,260.0,2017,2,10,4,0,2
16887,177,2017-02-10 08:00:00,1,Financial District,2678.0,3143.0,2017,2,10,8,0,2
17353,177,2017-02-10 12:00:00,1,Financial District,4053.0,4276.0,2017,2,10,12,0,2
17819,177,2017-02-10 16:00:00,1,Financial District,4628.0,5864.0,2017,2,10,16,0,2
18285,177,2017-02-10 20:00:00,1,Financial District,4582.0,5321.0,2017,2,10,20,0,2
18751,177,2017-02-11 00:00:00,1,Financial District,2002.0,920.0,2017,2,11,0,0,2
19214,177,2017-02-11 04:00:00,1,Financial District,388.0,63.0,2017,2,11,4,0,2
19676,177,2017-02-11 08:00:00,1,Financial District,509.0,1413.0,2017,2,11,8,0,2
20140,177,2017-02-11 12:00:00,1,Financial District,2338.0,3345.0,2017,2,11,12,0,2
20601,177,2017-02-11 16:00:00,1,Financial District,3809.0,4448.0,2017,2,11,16,0,2
21066,177,2017-02-11 20:00:00,1,Financial District,3434.0,3576.0,2017,2,11,20,0,2
21528,177,2017-02-12 00:00:00,1,Financial District,2032.0,1116.0,2017,2,12,0,0,2
21992,177,2017-02-12 04:00:00,1,Financial District,551.0,77.0,2017,2,12,4,0,2
22456,177,2017-02-12 08:00:00,1,Financial District,365.0,912.0,2017,2,12,8,0,2
22916,177,2017-02-12 12:00:00,1,Financial District,1488.0,2482.0,2017,2,12,12,0,2
23379,177,2017-02-12 16:00:00,1,Financial District,2375.0,2988.0,2017,2,12,16,0,2
23839,177,2017-02-12 20:00:00,1,Financial District,2039.0,1654.0,2017,2,12,20,0,2
24292,177,2017-02-13 00:00:00,1,Financial District,864.0,205.0,2017,2,13,0,0,2
24728,177,2017-02-13 04:00:00,1,Financial District,335.0,285.0,2017,2,13,4,0,2
25181,177,2017-02-13 08:00:00,1,Financial District,2595.0,3344.0,2017,2,13,8,0,2
25647,177,2017-02-13 12:00:00,1,Financial District,3518.0,4053.0,2017,2,13,12,0,2
26113,177,2017-02-13 16:00:00,1,Financial District,4370.0,4950.0,2017,2,13,16,0,2
26579,177,2017-02-13 20:00:00,1,Financial District,4506.0,4215.0,2017,2,13,20,0,2
27035,177,2017-02-14 00:00:00,1,Financial District,1341.0,276.0,2017,2,14,0,0,2
27467,177,2017-02-14 04:00:00,1,Financial District,288.0,204.0,2017,2,14,4,0,2
27922,177,2017-02-14 08:00:00,1,Financial District,2740.0,3335.0,2017,2,14,8,0,2
28388,177,2017-02-14 12:00:00,1,Financial District,3952.0,4380.0,2017,2,14,12,0,2
28854,177,2017-02-14 16:00:00,1,Financial District,4654.0,5864.0,2017,2,14,16,0,2
29320,177,2017-02-14 20:00:00,1,Financial District,4799.0,4838.0,2017,2,14,20,0,2
29776,177,2017-02-15 00:00:00,1,Financial District,1595.0,284.0,2017,2,15,0,0,2
30211,177,2017-02-15 04:00:00,1,Financial District,297.0,249.0,2017,2,15,4,0,2
30666,177,2017-02-15 08:00:00,1,Financial District,2705.0,3348.0,2017,2,15,8,0,2
31132,177,2017-02-15 12:00:00,1,Financial District,3723.0,4155.0,2017,2,15,12,0,2
31598,177,2017-02-15 16:00:00,1,Financial District,4371.0,5262.0,2017,2,15,16,0,2
32064,177,2017-02-15 20:00:00,1,Financial District,4510.0,4453.0,2017,2,15,20,0,2
32522,177,2017-02-16 00:00:00,1,Financial District,1408.0,310.0,2017,2,16,0,0,2
32955,177,2017-02-16 04:00:00,1,Financial District,270.0,114.0,2017,2,16,4,0,2
33409,177,2017-02-16 08:00:00,1,Financial District,2617.0,3317.0,2017,2,16,8,0,2
33875,177,2017-02-16 12:00:00,1,Financial District,3807.0,4301.0,2017,2,16,12,0,2
34341,177,2017-02-16 16:00:00,1,Financial District,4551.0,5406.0,2017,2,16,16,0,2
34807,177,2017-02-16 20:00:00,1,Financial District,4705.0,4634.0,2017,2,16,20,0,2
35265,177,2017-02-17 00:00:00,1,Financial District,1600.0,422.0,2017,2,17,0,0,2
35706,177,2017-02-17 04:00:00,1,Financial District,262.0,274.0,2017,2,17,4,0,2
36160,177,2017-02-17 08:00:00,1,Financial District,2398.0,2949.0,2017,2,17,8,0,2
36626,177,2017-02-17 12:00:00,1,Financial District,3883.0,4232.0,2017,2,17,12,0,2
37092,177,2017-02-17 16:00:00,1,Financial District,4507.0,5815.0,2017,2,17,16,0,2
37558,177,2017-02-17 20:00:00,1,Financial District,4482.0,4996.0,2017,2,17,20,0,2
38024,177,2017-02-18 00:00:00,1,Financial District,2166.0,902.0,2017,2,18,0,0,2
38482,177,2017-02-18 04:00:00,1,Financial District,452.0,128.0,2017,2,18,4,0,2
38945,177,2017-02-18 08:00:00,1,Financial District,524.0,1242.0,2017,2,18,8,0,2
39402,177,2017-02-18 12:00:00,1,Financial District,2012.0,2834.0,2017,2,18,12,0,2
