index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
649,448,2017-02-04 08:00:00,2,East New York/Starrett City,735.0,390.0,2017,2,4,8,0,0,1
1112,448,2017-02-04 12:00:00,2,East New York/Starrett City,829.0,560.0,2017,2,4,12,0,0,1
1575,448,2017-02-04 16:00:00,2,East New York/Starrett City,710.0,952.0,2017,2,4,16,0,0,1
2040,448,2017-02-04 20:00:00,2,East New York/Starrett City,472.0,927.0,2017,2,4,20,0,0,1
2502,448,2017-02-05 00:00:00,2,East New York/Starrett City,153.0,511.0,2017,2,5,0,0,0,1
2965,448,2017-02-05 04:00:00,2,East New York/Starrett City,152.0,154.0,2017,2,5,4,0,0,1
3426,448,2017-02-05 08:00:00,2,East New York/Starrett City,453.0,274.0,2017,2,5,8,0,0,1
3890,448,2017-02-05 12:00:00,2,East New York/Starrett City,619.0,413.0,2017,2,5,12,0,0,1
4351,448,2017-02-05 16:00:00,2,East New York/Starrett City,577.0,778.0,2017,2,5,16,0,0,1
4815,448,2017-02-05 20:00:00,2,East New York/Starrett City,335.0,634.0,2017,2,5,20,0,0,1
5260,448,2017-02-06 00:00:00,2,East New York/Starrett City,74.0,398.0,2017,2,6,0,0,0,1
5703,448,2017-02-06 04:00:00,2,East New York/Starrett City,536.0,118.0,2017,2,6,4,0,0,1
6169,448,2017-02-06 08:00:00,2,East New York/Starrett City,2554.0,834.0,2017,2,6,8,0,0,1
6635,448,2017-02-06 12:00:00,2,East New York/Starrett City,1464.0,809.0,2017,2,6,12,0,0,1
7101,448,2017-02-06 16:00:00,2,East New York/Starrett City,1055.0,2644.0,2017,2,6,16,0,0,1
7567,448,2017-02-06 20:00:00,2,East New York/Starrett City,591.0,1914.0,2017,2,6,20,0,0,1
7999,448,2017-02-07 00:00:00,2,East New York/Starrett City,87.0,572.0,2017,2,7,0,0,0,1
8437,448,2017-02-07 04:00:00,2,East New York/Starrett City,588.0,107.0,2017,2,7,4,0,0,1
8903,448,2017-02-07 08:00:00,2,East New York/Starrett City,2659.0,908.0,2017,2,7,8,0,0,1
9369,448,2017-02-07 12:00:00,2,East New York/Starrett City,1444.0,743.0,2017,2,7,12,0,0,1
9835,448,2017-02-07 16:00:00,2,East New York/Starrett City,1070.0,2589.0,2017,2,7,16,0,0,1
10301,448,2017-02-07 20:00:00,2,East New York/Starrett City,590.0,1909.0,2017,2,7,20,0,0,1
10738,448,2017-02-08 00:00:00,2,East New York/Starrett City,65.0,530.0,2017,2,8,0,0,0,1
11178,448,2017-02-08 04:00:00,2,East New York/Starrett City,619.0,111.0,2017,2,8,4,0,0,1
11644,448,2017-02-08 08:00:00,2,East New York/Starrett City,2679.0,916.0,2017,2,8,8,0,0,1
12110,448,2017-02-08 12:00:00,2,East New York/Starrett City,1523.0,865.0,2017,2,8,12,0,0,1
12576,448,2017-02-08 16:00:00,2,East New York/Starrett City,1174.0,2580.0,2017,2,8,16,0,0,1
13042,448,2017-02-08 20:00:00,2,East New York/Starrett City,699.0,2092.0,2017,2,8,20,0,0,1
13500,448,2017-02-09 00:00:00,2,East New York/Starrett City,107.0,702.0,2017,2,9,0,0,0,1
13957,448,2017-02-09 04:00:00,2,East New York/Starrett City,502.0,151.0,2017,2,9,4,0,0,1
14423,448,2017-02-09 08:00:00,2,East New York/Starrett City,1030.0,372.0,2017,2,9,8,0,0,1
14889,448,2017-02-09 12:00:00,2,East New York/Starrett City,572.0,421.0,2017,2,9,12,0,0,1
15355,448,2017-02-09 16:00:00,2,East New York/Starrett City,436.0,1065.0,2017,2,9,16,0,0,1
15821,448,2017-02-09 20:00:00,2,East New York/Starrett City,337.0,698.0,2017,2,9,20,0,0,1
16249,448,2017-02-10 00:00:00,2,East New York/Starrett City,56.0,414.0,2017,2,10,0,0,0,1
16689,448,2017-02-10 04:00:00,2,East New York/Starrett City,535.0,156.0,2017,2,10,4,0,0,1
17155,448,2017-02-10 08:00:00,2,East New York/Starrett City,2451.0,750.0,2017,2,10,8,0,0,1
17621,448,2017-02-10 12:00:00,2,East New York/Starrett City,1472.0,764.0,2017,2,10,12,0,0,1
18087,448,2017-02-10 16:00:00,2,East New York/Starrett City,1050.0,2457.0,2017,2,10,16,0,0,1
18553,448,2017-02-10 20:00:00,2,East New York/Starrett City,612.0,1853.0,2017,2,10,20,0,0,1
19019,448,2017-02-11 00:00:00,2,East New York/Starrett City,148.0,626.0,2017,2,11,0,0,0,1
19479,448,2017-02-11 04:00:00,2,East New York/Starrett City,197.0,130.0,2017,2,11,4,0,0,1
19944,448,2017-02-11 08:00:00,2,East New York/Starrett City,828.0,345.0,2017,2,11,8,0,0,1
20404,448,2017-02-11 12:00:00,2,East New York/Starrett City,836.0,588.0,2017,2,11,12,0,0,1
20869,448,2017-02-11 16:00:00,2,East New York/Starrett City,664.0,1033.0,2017,2,11,16,0,0,1
21331,448,2017-02-11 20:00:00,2,East New York/Starrett City,425.0,1000.0,2017,2,11,20,0,0,1
21795,448,2017-02-12 00:00:00,2,East New York/Starrett City,140.0,586.0,2017,2,12,0,0,0,1
22260,448,2017-02-12 04:00:00,2,East New York/Starrett City,171.0,156.0,2017,2,12,4,0,0,1
22720,448,2017-02-12 08:00:00,2,East New York/Starrett City,473.0,267.0,2017,2,12,8,0,0,1
23182,448,2017-02-12 12:00:00,2,East New York/Starrett City,577.0,383.0,2017,2,12,12,0,0,1
23643,448,2017-02-12 16:00:00,2,East New York/Starrett City,472.0,627.0,2017,2,12,16,0,0,1
24105,448,2017-02-12 20:00:00,2,East New York/Starrett City,325.0,688.0,2017,2,12,20,0,0,1
24541,448,2017-02-13 00:00:00,2,East New York/Starrett City,67.0,348.0,2017,2,13,0,0,0,1
24983,448,2017-02-13 04:00:00,2,East New York/Starrett City,528.0,78.0,2017,2,13,4,0,0,1
25449,448,2017-02-13 08:00:00,2,East New York/Starrett City,2496.0,894.0,2017,2,13,8,0,0,1
25915,448,2017-02-13 12:00:00,2,East New York/Starrett City,1430.0,765.0,2017,2,13,12,0,0,1
26381,448,2017-02-13 16:00:00,2,East New York/Starrett City,1032.0,2322.0,2017,2,13,16,0,0,1
26847,448,2017-02-13 20:00:00,2,East New York/Starrett City,564.0,1904.0,2017,2,13,20,0,0,1
27282,448,2017-02-14 00:00:00,2,East New York/Starrett City,72.0,626.0,2017,2,14,0,0,0,1
27724,448,2017-02-14 04:00:00,2,East New York/Starrett City,443.0,115.0,2017,2,14,4,0,0,1
28190,448,2017-02-14 08:00:00,2,East New York/Starrett City,2754.0,923.0,2017,2,14,8,0,0,1
28656,448,2017-02-14 12:00:00,2,East New York/Starrett City,1382.0,747.0,2017,2,14,12,0,0,1
29122,448,2017-02-14 16:00:00,2,East New York/Starrett City,1059.0,2543.0,2017,2,14,16,0,0,1
29588,448,2017-02-14 20:00:00,2,East New York/Starrett City,673.0,1945.0,2017,2,14,20,0,0,1
30023,448,2017-02-15 00:00:00,2,East New York/Starrett City,100.0,583.0,2017,2,15,0,0,0,1
30468,448,2017-02-15 04:00:00,2,East New York/Starrett City,586.0,138.0,2017,2,15,4,0,0,1
30934,448,2017-02-15 08:00:00,2,East New York/Starrett City,2715.0,897.0,2017,2,15,8,0,0,1
31400,448,2017-02-15 12:00:00,2,East New York/Starrett City,1431.0,798.0,2017,2,15,12,0,0,1
31866,448,2017-02-15 16:00:00,2,East New York/Starrett City,1094.0,2662.0,2017,2,15,16,0,0,1
32332,448,2017-02-15 20:00:00,2,East New York/Starrett City,631.0,2010.0,2017,2,15,20,0,0,1
32771,448,2017-02-16 00:00:00,2,East New York/Starrett City,69.0,598.0,2017,2,16,0,0,0,1
33211,448,2017-02-16 04:00:00,2,East New York/Starrett City,578.0,142.0,2017,2,16,4,0,0,1
33677,448,2017-02-16 08:00:00,2,East New York/Starrett City,2660.0,867.0,2017,2,16,8,0,0,1
34143,448,2017-02-16 12:00:00,2,East New York/Starrett City,1503.0,850.0,2017,2,16,12,0,0,1
34609,448,2017-02-16 16:00:00,2,East New York/Starrett City,1021.0,2532.0,2017,2,16,16,0,0,1
35075,448,2017-02-16 20:00:00,2,East New York/Starrett City,576.0,1898.0,2017,2,16,20,0,0,1
35518,448,2017-02-17 00:00:00,2,East New York/Starrett City,78.0,581.0,2017,2,17,0,0,0,1
35962,448,2017-02-17 04:00:00,2,East New York/Starrett City,544.0,133.0,2017,2,17,4,0,0,1
36428,448,2017-02-17 08:00:00,2,East New York/Starrett City,2522.0,856.0,2017,2,17,8,0,0,1
36894,448,2017-02-17 12:00:00,2,East New York/Starrett City,1518.0,911.0,2017,2,17,12,0,0,1
37360,448,2017-02-17 16:00:00,2,East New York/Starrett City,1115.0,2569.0,2017,2,17,16,0,0,1
37826,448,2017-02-17 20:00:00,2,East New York/Starrett City,692.0,1831.0,2017,2,17,20,0,0,1
38292,448,2017-02-18 00:00:00,2,East New York/Starrett City,115.0,387.0,2017,2,18,0,0,0,1
38749,448,2017-02-18 04:00:00,2,East New York/Starrett City,1.0,1.0,2017,2,18,4,0,0,1
39213,448,2017-02-18 08:00:00,2,East New York/Starrett City,3.0,6.0,2017,2,18,8,0,0,1
39665,448,2017-02-18 12:00:00,2,East New York/Starrett City,1.0,5.0,2017,2,18,12,0,0,1
40125,448,2017-02-18 16:00:00,2,East New York/Starrett City,2.0,7.0,2017,2,18,16,0,0,1
40585,448,2017-02-18 20:00:00,2,East New York/Starrett City,1.0,1.0,2017,2,18,20,0,0,1
41049,448,2017-02-19 00:00:00,2,East New York/Starrett City,1.0,1.0,2017,2,19,0,0,0,1
41510,448,2017-02-19 04:00:00,2,East New York/Starrett City,2.0,2.0,2017,2,19,4,0,0,1
41974,448,2017-02-19 08:00:00,2,East New York/Starrett City,1.0,1.0,2017,2,19,8,0,0,1
42433,448,2017-02-19 12:00:00,2,East New York/Starrett City,1.0,3.0,2017,2,19,12,0,0,1
43353,448,2017-02-19 20:00:00,2,East New York/Starrett City,2.0,2.0,2017,2,19,20,0,0,1
43810,448,2017-02-20 00:00:00,2,East New York/Starrett City,1.0,1.0,2017,2,20,0,1,0,1
44272,448,2017-02-20 04:00:00,2,East New York/Starrett City,1.0,1.0,2017,2,20,4,1,0,1
44733,448,2017-02-20 08:00:00,2,East New York/Starrett City,2.0,1.0,2017,2,20,8,1,0,1
45196,448,2017-02-20 12:00:00,2,East New York/Starrett City,1.0,1.0,2017,2,20,12,1,0,1
45654,448,2017-02-20 16:00:00,2,East New York/Starrett City,0.0,1.0,2017,2,20,16,1,0,1
46116,448,2017-02-20 20:00:00,2,East New York/Starrett City,3.0,1.0,2017,2,20,20,1,0,1
46999,448,2017-02-21 04:00:00,2,East New York/Starrett City,144.0,38.0,2017,2,21,4,0,0,1
47465,448,2017-02-21 08:00:00,2,East New York/Starrett City,2037.0,555.0,2017,2,21,8,0,0,1
47931,448,2017-02-21 12:00:00,2,East New York/Starrett City,1305.0,776.0,2017,2,21,12,0,0,1
48397,448,2017-02-21 16:00:00,2,East New York/Starrett City,893.0,2007.0,2017,2,21,16,0,0,1
48863,448,2017-02-21 20:00:00,2,East New York/Starrett City,530.0,1674.0,2017,2,21,20,0,0,1
49316,448,2017-02-22 00:00:00,2,East New York/Starrett City,79.0,524.0,2017,2,22,0,0,0,1
49759,448,2017-02-22 04:00:00,2,East New York/Starrett City,538.0,114.0,2017,2,22,4,0,0,1
50225,448,2017-02-22 08:00:00,2,East New York/Starrett City,2101.0,579.0,2017,2,22,8,0,0,1
50691,448,2017-02-22 12:00:00,2,East New York/Starrett City,1397.0,766.0,2017,2,22,12,0,0,1
51157,448,2017-02-22 16:00:00,2,East New York/Starrett City,977.0,2165.0,2017,2,22,16,0,0,1
51623,448,2017-02-22 20:00:00,2,East New York/Starrett City,588.0,1783.0,2017,2,22,20,0,0,1
