index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
520,312,2017-02-04 08:00:00,1,Fort Greene/Brooklyn Heights,277.0,395.0,2017,2,4,8,0,2,1
982,312,2017-02-04 12:00:00,1,Fort Greene/Brooklyn Heights,790.0,892.0,2017,2,4,12,0,2,1
1443,312,2017-02-04 16:00:00,1,Fort Greene/Brooklyn Heights,1305.0,1365.0,2017,2,4,16,0,2,1
1907,312,2017-02-04 20:00:00,1,Fort Greene/Brooklyn Heights,1325.0,789.0,2017,2,4,20,0,2,1
2370,312,2017-02-05 00:00:00,1,Fort Greene/Brooklyn Heights,543.0,281.0,2017,2,5,0,0,2,1
2832,312,2017-02-05 04:00:00,1,Fort Greene/Brooklyn Heights,64.0,65.0,2017,2,5,4,0,2,1
3294,312,2017-02-05 08:00:00,1,Fort Greene/Brooklyn Heights,183.0,288.0,2017,2,5,8,0,2,1
3758,312,2017-02-05 12:00:00,1,Fort Greene/Brooklyn Heights,746.0,892.0,2017,2,5,12,0,2,1
4219,312,2017-02-05 16:00:00,1,Fort Greene/Brooklyn Heights,1376.0,1030.0,2017,2,5,16,0,2,1
4683,312,2017-02-05 20:00:00,1,Fort Greene/Brooklyn Heights,766.0,507.0,2017,2,5,20,0,2,1
5132,312,2017-02-06 00:00:00,1,Fort Greene/Brooklyn Heights,231.0,264.0,2017,2,6,0,0,2,1
5578,312,2017-02-06 04:00:00,1,Fort Greene/Brooklyn Heights,82.0,41.0,2017,2,6,4,0,2,1
6036,312,2017-02-06 08:00:00,1,Fort Greene/Brooklyn Heights,955.0,1198.0,2017,2,6,8,0,2,1
6502,312,2017-02-06 12:00:00,1,Fort Greene/Brooklyn Heights,1019.0,698.0,2017,2,6,12,0,2,1
6968,312,2017-02-06 16:00:00,1,Fort Greene/Brooklyn Heights,2136.0,1368.0,2017,2,6,16,0,2,1
7434,312,2017-02-06 20:00:00,1,Fort Greene/Brooklyn Heights,1305.0,962.0,2017,2,6,20,0,2,1
7878,312,2017-02-07 00:00:00,1,Fort Greene/Brooklyn Heights,249.0,186.0,2017,2,7,0,0,2,1
8314,312,2017-02-07 04:00:00,1,Fort Greene/Brooklyn Heights,68.0,16.0,2017,2,7,4,0,2,1
8770,312,2017-02-07 08:00:00,1,Fort Greene/Brooklyn Heights,1013.0,1222.0,2017,2,7,8,0,2,1
9236,312,2017-02-07 12:00:00,1,Fort Greene/Brooklyn Heights,940.0,745.0,2017,2,7,12,0,2,1
9702,312,2017-02-07 16:00:00,1,Fort Greene/Brooklyn Heights,2322.0,1303.0,2017,2,7,16,0,2,1
10168,312,2017-02-07 20:00:00,1,Fort Greene/Brooklyn Heights,1316.0,972.0,2017,2,7,20,0,2,1
10612,312,2017-02-08 00:00:00,1,Fort Greene/Brooklyn Heights,240.0,223.0,2017,2,8,0,0,2,1
11054,312,2017-02-08 04:00:00,1,Fort Greene/Brooklyn Heights,53.0,27.0,2017,2,8,4,0,2,1
11511,312,2017-02-08 08:00:00,1,Fort Greene/Brooklyn Heights,1007.0,1235.0,2017,2,8,8,0,2,1
