index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
587,383,2017-02-04 08:00:00,2,Bushwick,3353.0,886.0,2017,2,4,8,0,0,1
1049,383,2017-02-04 12:00:00,2,Bushwick,4121.0,1571.0,2017,2,4,12,0,0,1
1513,383,2017-02-04 16:00:00,2,Bushwick,3723.0,2644.0,2017,2,4,16,0,0,1
1977,383,2017-02-04 20:00:00,2,Bushwick,2370.0,2411.0,2017,2,4,20,0,0,1
2440,383,2017-02-05 00:00:00,2,Bushwick,859.0,1617.0,2017,2,5,0,0,0,1
2902,383,2017-02-05 04:00:00,2,Bushwick,318.0,536.0,2017,2,5,4,0,0,1
3364,383,2017-02-05 08:00:00,2,Bushwick,2171.0,633.0,2017,2,5,8,0,0,1
3827,383,2017-02-05 12:00:00,2,Bushwick,3215.0,1272.0,2017,2,5,12,0,0,1
4289,383,2017-02-05 16:00:00,2,Bushwick,3251.0,2199.0,2017,2,5,16,0,0,1
4752,383,2017-02-05 20:00:00,2,Bushwick,1674.0,2072.0,2017,2,5,20,0,0,1
5201,383,2017-02-06 00:00:00,2,Bushwick,436.0,1215.0,2017,2,6,0,0,0,1
5645,383,2017-02-06 04:00:00,2,Bushwick,1251.0,358.0,2017,2,6,4,0,0,1
6106,383,2017-02-06 08:00:00,2,Bushwick,7817.0,1207.0,2017,2,6,8,0,0,1
6572,383,2017-02-06 12:00:00,2,Bushwick,4689.0,1423.0,2017,2,6,12,0,0,1
7038,383,2017-02-06 16:00:00,2,Bushwick,3802.0,4583.0,2017,2,6,16,0,0,1
7504,383,2017-02-06 20:00:00,2,Bushwick,2224.0,3975.0,2017,2,6,20,0,0,1
7942,383,2017-02-07 00:00:00,2,Bushwick,387.0,1430.0,2017,2,7,0,0,0,1
8379,383,2017-02-07 04:00:00,2,Bushwick,1096.0,334.0,2017,2,7,4,0,0,1
8840,383,2017-02-07 08:00:00,2,Bushwick,8091.0,1388.0,2017,2,7,8,0,0,1
9306,383,2017-02-07 12:00:00,2,Bushwick,4543.0,1501.0,2017,2,7,12,0,0,1
9772,383,2017-02-07 16:00:00,2,Bushwick,3818.0,4316.0,2017,2,7,16,0,0,1
10238,383,2017-02-07 20:00:00,2,Bushwick,2419.0,4087.0,2017,2,7,20,0,0,1
10679,383,2017-02-08 00:00:00,2,Bushwick,434.0,1620.0,2017,2,8,0,0,0,1
11120,383,2017-02-08 04:00:00,2,Bushwick,1326.0,432.0,2017,2,8,4,0,0,1
11581,383,2017-02-08 08:00:00,2,Bushwick,8237.0,1223.0,2017,2,8,8,0,0,1
12047,383,2017-02-08 12:00:00,2,Bushwick,4987.0,1495.0,2017,2,8,12,0,0,1
12513,383,2017-02-08 16:00:00,2,Bushwick,3886.0,4254.0,2017,2,8,16,0,0,1
12979,383,2017-02-08 20:00:00,2,Bushwick,2477.0,4179.0,2017,2,8,20,0,0,1
13438,383,2017-02-09 00:00:00,2,Bushwick,487.0,1772.0,2017,2,9,0,0,0,1
13895,383,2017-02-09 04:00:00,2,Bushwick,1245.0,437.0,2017,2,9,4,0,0,1
14360,383,2017-02-09 08:00:00,2,Bushwick,4422.0,808.0,2017,2,9,8,0,0,1
14826,383,2017-02-09 12:00:00,2,Bushwick,2565.0,1133.0,2017,2,9,12,0,0,1
15292,383,2017-02-09 16:00:00,2,Bushwick,2208.0,2882.0,2017,2,9,16,0,0,1
15758,383,2017-02-09 20:00:00,2,Bushwick,1451.0,2358.0,2017,2,9,20,0,0,1
16194,383,2017-02-10 00:00:00,2,Bushwick,287.0,1191.0,2017,2,10,0,0,0,1
16633,383,2017-02-10 04:00:00,2,Bushwick,1070.0,375.0,2017,2,10,4,0,0,1
17092,383,2017-02-10 08:00:00,2,Bushwick,7949.0,1701.0,2017,2,10,8,0,0,1
17558,383,2017-02-10 12:00:00,2,Bushwick,4249.0,1639.0,2017,2,10,12,0,0,1
18024,383,2017-02-10 16:00:00,2,Bushwick,4108.0,4092.0,2017,2,10,16,0,0,1
18490,383,2017-02-10 20:00:00,2,Bushwick,2842.0,3782.0,2017,2,10,20,0,0,1
18956,383,2017-02-11 00:00:00,2,Bushwick,817.0,1984.0,2017,2,11,0,0,0,1
19417,383,2017-02-11 04:00:00,2,Bushwick,599.0,681.0,2017,2,11,4,0,0,1
19881,383,2017-02-11 08:00:00,2,Bushwick,3410.0,1009.0,2017,2,11,8,0,0,1
20341,383,2017-02-11 12:00:00,2,Bushwick,4684.0,1695.0,2017,2,11,12,0,0,1
20806,383,2017-02-11 16:00:00,2,Bushwick,3896.0,2441.0,2017,2,11,16,0,0,1
21268,383,2017-02-11 20:00:00,2,Bushwick,2563.0,2738.0,2017,2,11,20,0,0,1
21732,383,2017-02-12 00:00:00,2,Bushwick,993.0,1831.0,2017,2,12,0,0,0,1
22197,383,2017-02-12 04:00:00,2,Bushwick,409.0,644.0,2017,2,12,4,0,0,1
22658,383,2017-02-12 08:00:00,2,Bushwick,2225.0,613.0,2017,2,12,8,0,0,1
23119,383,2017-02-12 12:00:00,2,Bushwick,3073.0,1294.0,2017,2,12,12,0,0,1
23581,383,2017-02-12 16:00:00,2,Bushwick,2839.0,2121.0,2017,2,12,16,0,0,1
24042,383,2017-02-12 20:00:00,2,Bushwick,1510.0,2287.0,2017,2,12,20,0,0,1
24483,383,2017-02-13 00:00:00,2,Bushwick,356.0,1202.0,2017,2,13,0,0,0,1
24924,383,2017-02-13 04:00:00,2,Bushwick,1320.0,363.0,2017,2,13,4,0,0,1
25386,383,2017-02-13 08:00:00,2,Bushwick,7730.0,1181.0,2017,2,13,8,0,0,1
25852,383,2017-02-13 12:00:00,2,Bushwick,4434.0,1421.0,2017,2,13,12,0,0,1
26318,383,2017-02-13 16:00:00,2,Bushwick,3944.0,4342.0,2017,2,13,16,0,0,1
26784,383,2017-02-13 20:00:00,2,Bushwick,2402.0,3870.0,2017,2,13,20,0,0,1
27225,383,2017-02-14 00:00:00,2,Bushwick,427.0,1507.0,2017,2,14,0,0,0,1
27664,383,2017-02-14 04:00:00,2,Bushwick,1209.0,416.0,2017,2,14,4,0,0,1
28127,383,2017-02-14 08:00:00,2,Bushwick,8308.0,1234.0,2017,2,14,8,0,0,1
28593,383,2017-02-14 12:00:00,2,Bushwick,4694.0,1377.0,2017,2,14,12,0,0,1
29059,383,2017-02-14 16:00:00,2,Bushwick,4089.0,4385.0,2017,2,14,16,0,0,1
29525,383,2017-02-14 20:00:00,2,Bushwick,2710.0,4073.0,2017,2,14,20,0,0,1
29964,383,2017-02-15 00:00:00,2,Bushwick,522.0,1858.0,2017,2,15,0,0,0,1
30408,383,2017-02-15 04:00:00,2,Bushwick,1293.0,518.0,2017,2,15,4,0,0,1
30871,383,2017-02-15 08:00:00,2,Bushwick,8093.0,1207.0,2017,2,15,8,0,0,1
31337,383,2017-02-15 12:00:00,2,Bushwick,4701.0,1525.0,2017,2,15,12,0,0,1
31803,383,2017-02-15 16:00:00,2,Bushwick,3807.0,4025.0,2017,2,15,16,0,0,1
32269,383,2017-02-15 20:00:00,2,Bushwick,2412.0,4131.0,2017,2,15,20,0,0,1
32712,383,2017-02-16 00:00:00,2,Bushwick,478.0,1699.0,2017,2,16,0,0,0,1
33151,383,2017-02-16 04:00:00,2,Bushwick,1147.0,440.0,2017,2,16,4,0,0,1
33614,383,2017-02-16 08:00:00,2,Bushwick,7799.0,1168.0,2017,2,16,8,0,0,1
