index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
445,237,2017-02-04 08:00:00,1,Bushwick,303.0,100.0,2017,2,4,8,0,0,1
907,237,2017-02-04 12:00:00,1,Bushwick,445.0,162.0,2017,2,4,12,0,0,1
1368,237,2017-02-04 16:00:00,1,Bushwick,340.0,228.0,2017,2,4,16,0,0,1
1832,237,2017-02-04 20:00:00,1,Bushwick,269.0,225.0,2017,2,4,20,0,0,1
2295,237,2017-02-05 00:00:00,1,Bushwick,97.0,195.0,2017,2,5,0,0,0,1
2759,237,2017-02-05 04:00:00,1,Bushwick,26.0,87.0,2017,2,5,4,0,0,1
3219,237,2017-02-05 08:00:00,1,Bushwick,226.0,44.0,2017,2,5,8,0,0,1
3683,237,2017-02-05 12:00:00,1,Bushwick,349.0,116.0,2017,2,5,12,0,0,1
4144,237,2017-02-05 16:00:00,1,Bushwick,376.0,205.0,2017,2,5,16,0,0,1
4608,237,2017-02-05 20:00:00,1,Bushwick,202.0,226.0,2017,2,5,20,0,0,1
5060,237,2017-02-06 00:00:00,1,Bushwick,57.0,151.0,2017,2,6,0,0,0,1
5507,237,2017-02-06 04:00:00,1,Bushwick,112.0,54.0,2017,2,6,4,0,0,1
5961,237,2017-02-06 08:00:00,1,Bushwick,890.0,189.0,2017,2,6,8,0,0,1
6427,237,2017-02-06 12:00:00,1,Bushwick,506.0,174.0,2017,2,6,12,0,0,1
6893,237,2017-02-06 16:00:00,1,Bushwick,423.0,479.0,2017,2,6,16,0,0,1
7359,237,2017-02-06 20:00:00,1,Bushwick,217.0,458.0,2017,2,6,20,0,0,1
7808,237,2017-02-07 00:00:00,1,Bushwick,36.0,157.0,2017,2,7,0,0,0,1
8243,237,2017-02-07 04:00:00,1,Bushwick,114.0,51.0,2017,2,7,4,0,0,1
8695,237,2017-02-07 08:00:00,1,Bushwick,871.0,160.0,2017,2,7,8,0,0,1
9161,237,2017-02-07 12:00:00,1,Bushwick,523.0,179.0,2017,2,7,12,0,0,1
9627,237,2017-02-07 16:00:00,1,Bushwick,425.0,449.0,2017,2,7,16,0,0,1
10093,237,2017-02-07 20:00:00,1,Bushwick,238.0,463.0,2017,2,7,20,0,0,1
10542,237,2017-02-08 00:00:00,1,Bushwick,44.0,199.0,2017,2,8,0,0,0,1
10983,237,2017-02-08 04:00:00,1,Bushwick,111.0,55.0,2017,2,8,4,0,0,1
11436,237,2017-02-08 08:00:00,1,Bushwick,851.0,194.0,2017,2,8,8,0,0,1
11902,237,2017-02-08 12:00:00,1,Bushwick,541.0,152.0,2017,2,8,12,0,0,1
12368,237,2017-02-08 16:00:00,1,Bushwick,442.0,339.0,2017,2,8,16,0,0,1
12834,237,2017-02-08 20:00:00,1,Bushwick,263.0,438.0,2017,2,8,20,0,0,1
13296,237,2017-02-09 00:00:00,1,Bushwick,52.0,205.0,2017,2,9,0,0,0,1
13752,237,2017-02-09 04:00:00,1,Bushwick,105.0,42.0,2017,2,9,4,0,0,1
14215,237,2017-02-09 08:00:00,1,Bushwick,410.0,88.0,2017,2,9,8,0,0,1
14681,237,2017-02-09 12:00:00,1,Bushwick,264.0,120.0,2017,2,9,12,0,0,1
15147,237,2017-02-09 16:00:00,1,Bushwick,241.0,211.0,2017,2,9,16,0,0,1
15613,237,2017-02-09 20:00:00,1,Bushwick,170.0,281.0,2017,2,9,20,0,0,1
16058,237,2017-02-10 00:00:00,1,Bushwick,45.0,176.0,2017,2,10,0,0,0,1
16494,237,2017-02-10 04:00:00,1,Bushwick,105.0,72.0,2017,2,10,4,0,0,1
16947,237,2017-02-10 08:00:00,1,Bushwick,855.0,172.0,2017,2,10,8,0,0,1
17413,237,2017-02-10 12:00:00,1,Bushwick,553.0,186.0,2017,2,10,12,0,0,1
17879,237,2017-02-10 16:00:00,1,Bushwick,435.0,418.0,2017,2,10,16,0,0,1
18345,237,2017-02-10 20:00:00,1,Bushwick,288.0,405.0,2017,2,10,20,0,0,1
18811,237,2017-02-11 00:00:00,1,Bushwick,103.0,226.0,2017,2,11,0,0,0,1
19273,237,2017-02-11 04:00:00,1,Bushwick,42.0,83.0,2017,2,11,4,0,0,1
19736,237,2017-02-11 08:00:00,1,Bushwick,331.0,105.0,2017,2,11,8,0,0,1
20199,237,2017-02-11 12:00:00,1,Bushwick,415.0,174.0,2017,2,11,12,0,0,1
