index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
275,64,2017-02-04 08:00:00,2,Washington Heights/Inwood,979.0,309.0,2017,2,4,8,0,0,1
734,64,2017-02-04 12:00:00,2,Washington Heights/Inwood,1207.0,532.0,2017,2,4,12,0,0,1
1197,64,2017-02-04 16:00:00,2,Washington Heights/Inwood,1343.0,682.0,2017,2,4,16,0,0,1
1660,64,2017-02-04 20:00:00,2,Washington Heights/Inwood,899.0,538.0,2017,2,4,20,0,0,1
2125,64,2017-02-05 00:00:00,2,Washington Heights/Inwood,309.0,250.0,2017,2,5,0,0,0,1
2587,64,2017-02-05 04:00:00,2,Washington Heights/Inwood,173.0,53.0,2017,2,5,4,0,0,1
3050,64,2017-02-05 08:00:00,2,Washington Heights/Inwood,664.0,202.0,2017,2,5,8,0,0,1
3511,64,2017-02-05 12:00:00,2,Washington Heights/Inwood,991.0,368.0,2017,2,5,12,0,0,1
3975,64,2017-02-05 16:00:00,2,Washington Heights/Inwood,1151.0,639.0,2017,2,5,16,0,0,1
4436,64,2017-02-05 20:00:00,2,Washington Heights/Inwood,703.0,434.0,2017,2,5,20,0,0,1
4898,64,2017-02-06 00:00:00,2,Washington Heights/Inwood,238.0,149.0,2017,2,6,0,0,0,1
5344,64,2017-02-06 04:00:00,2,Washington Heights/Inwood,325.0,80.0,2017,2,6,4,0,0,1
5788,64,2017-02-06 08:00:00,2,Washington Heights/Inwood,2210.0,508.0,2017,2,6,8,0,0,1
6254,64,2017-02-06 12:00:00,2,Washington Heights/Inwood,1477.0,529.0,2017,2,6,12,0,0,1
6720,64,2017-02-06 16:00:00,2,Washington Heights/Inwood,1708.0,1064.0,2017,2,6,16,0,0,1
7186,64,2017-02-06 20:00:00,2,Washington Heights/Inwood,1151.0,702.0,2017,2,6,20,0,0,1
7649,64,2017-02-07 00:00:00,2,Washington Heights/Inwood,159.0,133.0,2017,2,7,0,0,0,1
8081,64,2017-02-07 04:00:00,2,Washington Heights/Inwood,302.0,51.0,2017,2,7,4,0,0,1
8522,64,2017-02-07 08:00:00,2,Washington Heights/Inwood,2162.0,484.0,2017,2,7,8,0,0,1
8988,64,2017-02-07 12:00:00,2,Washington Heights/Inwood,1408.0,414.0,2017,2,7,12,0,0,1
9454,64,2017-02-07 16:00:00,2,Washington Heights/Inwood,1602.0,878.0,2017,2,7,16,0,0,1
9920,64,2017-02-07 20:00:00,2,Washington Heights/Inwood,1023.0,695.0,2017,2,7,20,0,0,1
10385,64,2017-02-08 00:00:00,2,Washington Heights/Inwood,128.0,144.0,2017,2,8,0,0,0,1
10822,64,2017-02-08 04:00:00,2,Washington Heights/Inwood,286.0,32.0,2017,2,8,4,0,0,1
11263,64,2017-02-08 08:00:00,2,Washington Heights/Inwood,2297.0,527.0,2017,2,8,8,0,0,1
11729,64,2017-02-08 12:00:00,2,Washington Heights/Inwood,1631.0,534.0,2017,2,8,12,0,0,1
12195,64,2017-02-08 16:00:00,2,Washington Heights/Inwood,1734.0,1007.0,2017,2,8,16,0,0,1
12661,64,2017-02-08 20:00:00,2,Washington Heights/Inwood,1153.0,744.0,2017,2,8,20,0,0,1
13126,64,2017-02-09 00:00:00,2,Washington Heights/Inwood,210.0,223.0,2017,2,9,0,0,0,1
13584,64,2017-02-09 04:00:00,2,Washington Heights/Inwood,308.0,85.0,2017,2,9,4,0,0,1
14042,64,2017-02-09 08:00:00,2,Washington Heights/Inwood,934.0,289.0,2017,2,9,8,0,0,1
14508,64,2017-02-09 12:00:00,2,Washington Heights/Inwood,659.0,264.0,2017,2,9,12,0,0,1
14974,64,2017-02-09 16:00:00,2,Washington Heights/Inwood,753.0,470.0,2017,2,9,16,0,0,1
15440,64,2017-02-09 20:00:00,2,Washington Heights/Inwood,468.0,388.0,2017,2,9,20,0,0,1
15904,64,2017-02-10 00:00:00,2,Washington Heights/Inwood,135.0,169.0,2017,2,10,0,0,0,1
16331,64,2017-02-10 04:00:00,2,Washington Heights/Inwood,326.0,96.0,2017,2,10,4,0,0,1
16774,64,2017-02-10 08:00:00,2,Washington Heights/Inwood,2133.0,520.0,2017,2,10,8,0,0,1
17240,64,2017-02-10 12:00:00,2,Washington Heights/Inwood,1666.0,534.0,2017,2,10,12,0,0,1
17706,64,2017-02-10 16:00:00,2,Washington Heights/Inwood,1865.0,1040.0,2017,2,10,16,0,0,1
18172,64,2017-02-10 20:00:00,2,Washington Heights/Inwood,1224.0,786.0,2017,2,10,20,0,0,1
18638,64,2017-02-11 00:00:00,2,Washington Heights/Inwood,344.0,347.0,2017,2,11,0,0,0,1
19103,64,2017-02-11 04:00:00,2,Washington Heights/Inwood,9.0,33.0,2017,2,11,4,0,0,1
19563,64,2017-02-11 08:00:00,2,Washington Heights/Inwood,905.0,277.0,2017,2,11,8,0,0,1
20029,64,2017-02-11 12:00:00,2,Washington Heights/Inwood,1316.0,526.0,2017,2,11,12,0,0,1
20488,64,2017-02-11 16:00:00,2,Washington Heights/Inwood,1373.0,737.0,2017,2,11,16,0,0,1
20954,64,2017-02-11 20:00:00,2,Washington Heights/Inwood,988.0,567.0,2017,2,11,20,0,0,1
21415,64,2017-02-12 00:00:00,2,Washington Heights/Inwood,365.0,277.0,2017,2,12,0,0,0,1
21880,64,2017-02-12 04:00:00,2,Washington Heights/Inwood,184.0,79.0,2017,2,12,4,0,0,1
22344,64,2017-02-12 08:00:00,2,Washington Heights/Inwood,611.0,173.0,2017,2,12,8,0,0,1
22805,64,2017-02-12 12:00:00,2,Washington Heights/Inwood,896.0,341.0,2017,2,12,12,0,0,1
23266,64,2017-02-12 16:00:00,2,Washington Heights/Inwood,854.0,450.0,2017,2,12,16,0,0,1
23728,64,2017-02-12 20:00:00,2,Washington Heights/Inwood,566.0,391.0,2017,2,12,20,0,0,1
24187,64,2017-02-13 00:00:00,2,Washington Heights/Inwood,159.0,162.0,2017,2,13,0,0,0,1
24623,64,2017-02-13 04:00:00,2,Washington Heights/Inwood,333.0,57.0,2017,2,13,4,0,0,1
25068,64,2017-02-13 08:00:00,2,Washington Heights/Inwood,2132.0,481.0,2017,2,13,8,0,0,1
25534,64,2017-02-13 12:00:00,2,Washington Heights/Inwood,1436.0,454.0,2017,2,13,12,0,0,1
26000,64,2017-02-13 16:00:00,2,Washington Heights/Inwood,1774.0,945.0,2017,2,13,16,0,0,1
26466,64,2017-02-13 20:00:00,2,Washington Heights/Inwood,1155.0,677.0,2017,2,13,20,0,0,1
26930,64,2017-02-14 00:00:00,2,Washington Heights/Inwood,177.0,162.0,2017,2,14,0,0,0,1
27365,64,2017-02-14 04:00:00,2,Washington Heights/Inwood,238.0,32.0,2017,2,14,4,0,0,1
27809,64,2017-02-14 08:00:00,2,Washington Heights/Inwood,2224.0,503.0,2017,2,14,8,0,0,1
28275,64,2017-02-14 12:00:00,2,Washington Heights/Inwood,1478.0,496.0,2017,2,14,12,0,0,1
28741,64,2017-02-14 16:00:00,2,Washington Heights/Inwood,1614.0,938.0,2017,2,14,16,0,0,1
29207,64,2017-02-14 20:00:00,2,Washington Heights/Inwood,1133.0,723.0,2017,2,14,20,0,0,1
29670,64,2017-02-15 00:00:00,2,Washington Heights/Inwood,154.0,162.0,2017,2,15,0,0,0,1
30106,64,2017-02-15 04:00:00,2,Washington Heights/Inwood,202.0,42.0,2017,2,15,4,0,0,1
30553,64,2017-02-15 08:00:00,2,Washington Heights/Inwood,2257.0,473.0,2017,2,15,8,0,0,1
31019,64,2017-02-15 12:00:00,2,Washington Heights/Inwood,1487.0,420.0,2017,2,15,12,0,0,1
31485,64,2017-02-15 16:00:00,2,Washington Heights/Inwood,1719.0,1002.0,2017,2,15,16,0,0,1
31951,64,2017-02-15 20:00:00,2,Washington Heights/Inwood,1060.0,675.0,2017,2,15,20,0,0,1
32415,64,2017-02-16 00:00:00,2,Washington Heights/Inwood,122.0,147.0,2017,2,16,0,0,0,1
32854,64,2017-02-16 04:00:00,2,Washington Heights/Inwood,281.0,44.0,2017,2,16,4,0,0,1
33296,64,2017-02-16 08:00:00,2,Washington Heights/Inwood,2148.0,536.0,2017,2,16,8,0,0,1
33762,64,2017-02-16 12:00:00,2,Washington Heights/Inwood,1513.0,422.0,2017,2,16,12,0,0,1
34228,64,2017-02-16 16:00:00,2,Washington Heights/Inwood,1613.0,906.0,2017,2,16,16,0,0,1
34694,64,2017-02-16 20:00:00,2,Washington Heights/Inwood,1025.0,698.0,2017,2,16,20,0,0,1
35157,64,2017-02-17 00:00:00,2,Washington Heights/Inwood,138.0,147.0,2017,2,17,0,0,0,1
35600,64,2017-02-17 04:00:00,2,Washington Heights/Inwood,299.0,18.0,2017,2,17,4,0,0,1
36047,64,2017-02-17 08:00:00,2,Washington Heights/Inwood,2191.0,533.0,2017,2,17,8,0,0,1
36513,64,2017-02-17 12:00:00,2,Washington Heights/Inwood,1533.0,406.0,2017,2,17,12,0,0,1
36979,64,2017-02-17 16:00:00,2,Washington Heights/Inwood,1759.0,976.0,2017,2,17,16,0,0,1
37445,64,2017-02-17 20:00:00,2,Washington Heights/Inwood,1226.0,802.0,2017,2,17,20,0,0,1
37911,64,2017-02-18 00:00:00,2,Washington Heights/Inwood,229.0,200.0,2017,2,18,0,0,0,1
38832,64,2017-02-18 08:00:00,2,Washington Heights/Inwood,4.0,5.0,2017,2,18,8,0,0,1
39747,64,2017-02-18 16:00:00,2,Washington Heights/Inwood,0.0,2.0,2017,2,18,16,0,0,1
40207,64,2017-02-18 20:00:00,2,Washington Heights/Inwood,0.0,1.0,2017,2,18,20,0,0,1
40669,64,2017-02-19 00:00:00,2,Washington Heights/Inwood,5.0,6.0,2017,2,19,0,0,0,1
41594,64,2017-02-19 08:00:00,2,Washington Heights/Inwood,1.0,0.0,2017,2,19,8,0,0,1
42515,64,2017-02-19 16:00:00,2,Washington Heights/Inwood,1.0,3.0,2017,2,19,16,0,0,1
42973,64,2017-02-19 20:00:00,2,Washington Heights/Inwood,3.0,6.0,2017,2,19,20,0,0,1
43436,64,2017-02-20 00:00:00,2,Washington Heights/Inwood,2.0,5.0,2017,2,20,0,1,0,1
43894,64,2017-02-20 04:00:00,2,Washington Heights/Inwood,4.0,3.0,2017,2,20,4,1,0,1
44355,64,2017-02-20 08:00:00,2,Washington Heights/Inwood,2.0,10.0,2017,2,20,8,1,0,1
44816,64,2017-02-20 12:00:00,2,Washington Heights/Inwood,4.0,15.0,2017,2,20,12,1,0,1
45279,64,2017-02-20 16:00:00,2,Washington Heights/Inwood,2.0,8.0,2017,2,20,16,1,0,1
45737,64,2017-02-20 20:00:00,2,Washington Heights/Inwood,3.0,10.0,2017,2,20,20,1,0,1
46641,64,2017-02-21 04:00:00,2,Washington Heights/Inwood,149.0,77.0,2017,2,21,4,0,0,1
47084,64,2017-02-21 08:00:00,2,Washington Heights/Inwood,1489.0,538.0,2017,2,21,8,0,0,1
47550,64,2017-02-21 12:00:00,2,Washington Heights/Inwood,1167.0,409.0,2017,2,21,12,0,0,1
48016,64,2017-02-21 16:00:00,2,Washington Heights/Inwood,1383.0,820.0,2017,2,21,16,0,0,1
48482,64,2017-02-21 20:00:00,2,Washington Heights/Inwood,878.0,665.0,2017,2,21,20,0,0,1
48948,64,2017-02-22 00:00:00,2,Washington Heights/Inwood,119.0,143.0,2017,2,22,0,0,0,1
49400,64,2017-02-22 04:00:00,2,Washington Heights/Inwood,260.0,65.0,2017,2,22,4,0,0,1
49844,64,2017-02-22 08:00:00,2,Washington Heights/Inwood,1671.0,407.0,2017,2,22,8,0,0,1
50310,64,2017-02-22 12:00:00,2,Washington Heights/Inwood,1383.0,444.0,2017,2,22,12,0,0,1
50776,64,2017-02-22 16:00:00,2,Washington Heights/Inwood,1493.0,867.0,2017,2,22,16,0,0,1
51242,64,2017-02-22 20:00:00,2,Washington Heights/Inwood,1026.0,735.0,2017,2,22,20,0,0,1
51708,64,2017-02-23 00:00:00,2,Washington Heights/Inwood,156.0,188.0,2017,2,23,0,0,0,1
52159,64,2017-02-23 04:00:00,2,Washington Heights/Inwood,242.0,77.0,2017,2,23,4,0,0,1
52603,64,2017-02-23 08:00:00,2,Washington Heights/Inwood,1717.0,377.0,2017,2,23,8,0,0,1
53069,64,2017-02-23 12:00:00,2,Washington Heights/Inwood,1410.0,371.0,2017,2,23,12,0,0,1
53535,64,2017-02-23 16:00:00,2,Washington Heights/Inwood,1523.0,841.0,2017,2,23,16,0,0,1
