index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size,isCovid
308,97,2017-02-04 08:00:00,1,Clinton/Chelsea,1048.0,3075.0,2017,2,4,8,0,2,1
767,97,2017-02-04 12:00:00,1,Clinton/Chelsea,2668.0,5503.0,2017,2,4,12,0,2,1
1230,97,2017-02-04 16:00:00,1,Clinton/Chelsea,4607.0,6993.0,2017,2,4,16,0,2,1
1692,97,2017-02-04 20:00:00,1,Clinton/Chelsea,3604.0,5119.0,2017,2,4,20,0,2,1
2158,97,2017-02-05 00:00:00,1,Clinton/Chelsea,1518.0,1754.0,2017,2,5,0,0,2,1
2619,97,2017-02-05 04:00:00,1,Clinton/Chelsea,295.0,340.0,2017,2,5,4,0,2,1
3083,97,2017-02-05 08:00:00,1,Clinton/Chelsea,748.0,1909.0,2017,2,5,8,0,2,1
3543,97,2017-02-05 12:00:00,1,Clinton/Chelsea,2048.0,5057.0,2017,2,5,12,0,2,1
4008,97,2017-02-05 16:00:00,1,Clinton/Chelsea,4009.0,6114.0,2017,2,5,16,0,2,1
4468,97,2017-02-05 20:00:00,1,Clinton/Chelsea,2812.0,2613.0,2017,2,5,20,0,2,1
4930,97,2017-02-06 00:00:00,1,Clinton/Chelsea,973.0,852.0,2017,2,6,0,0,2,1
5372,97,2017-02-06 04:00:00,1,Clinton/Chelsea,196.0,176.0,2017,2,6,4,0,2,1
5821,97,2017-02-06 08:00:00,1,Clinton/Chelsea,5909.0,4826.0,2017,2,6,8,0,2,1
6287,97,2017-02-06 12:00:00,1,Clinton/Chelsea,5826.0,4016.0,2017,2,6,12,0,2,1
6753,97,2017-02-06 16:00:00,1,Clinton/Chelsea,8768.0,15191.0,2017,2,6,16,0,2,1
7219,97,2017-02-06 20:00:00,1,Clinton/Chelsea,6171.0,6995.0,2017,2,6,20,0,2,1
7679,97,2017-02-07 00:00:00,1,Clinton/Chelsea,1296.0,610.0,2017,2,7,0,0,2,1
8109,97,2017-02-07 04:00:00,1,Clinton/Chelsea,89.0,68.0,2017,2,7,4,0,2,1
8555,97,2017-02-07 08:00:00,1,Clinton/Chelsea,4520.0,4660.0,2017,2,7,8,0,2,1
9021,97,2017-02-07 12:00:00,1,Clinton/Chelsea,6094.0,4090.0,2017,2,7,12,0,2,1
9487,97,2017-02-07 16:00:00,1,Clinton/Chelsea,8463.0,16250.0,2017,2,7,16,0,2,1
9953,97,2017-02-07 20:00:00,1,Clinton/Chelsea,6419.0,7617.0,2017,2,7,20,0,2,1
10415,97,2017-02-08 00:00:00,1,Clinton/Chelsea,1363.0,725.0,2017,2,8,0,0,2,1
10850,97,2017-02-08 04:00:00,1,Clinton/Chelsea,114.0,111.0,2017,2,8,4,0,2,1
11296,97,2017-02-08 08:00:00,1,Clinton/Chelsea,7207.0,5009.0,2017,2,8,8,0,2,1
11762,97,2017-02-08 12:00:00,1,Clinton/Chelsea,6108.0,4586.0,2017,2,8,12,0,2,1
12228,97,2017-02-08 16:00:00,1,Clinton/Chelsea,9218.0,14459.0,2017,2,8,16,0,2,1
12694,97,2017-02-08 20:00:00,1,Clinton/Chelsea,7126.0,7908.0,2017,2,8,20,0,2,1
13159,97,2017-02-09 00:00:00,1,Clinton/Chelsea,1654.0,1028.0,2017,2,9,0,0,2,1
13616,97,2017-02-09 04:00:00,1,Clinton/Chelsea,650.0,357.0,2017,2,9,4,0,2,1
